url_path,views_total,views_unique
/riscv/riscv-unified-db,236,128
/riscv/riscv-unified-db/pulls,83,21
/riscv/riscv-unified-db/issues,58,25
/riscv/riscv-unified-db/tree/main/spec,29,22
/riscv/riscv-unified-db/blob/main/doc/idl.adoc,23,14
/riscv/riscv-unified-db/tree/main/spec/std/isa,20,13
/riscv/riscv-unified-db/tree/main/spec/std/isa/inst,20,12
/riscv/riscv-unified-db/pull/1780,17,3
/riscv/riscv-unified-db/pull/1527,16,2
/riscv/riscv-unified-db/tree/main/spec/std,15,12
