url_path,views_total,views_unique
/riscv/riscv-unified-db,781,293
/riscv/riscv-unified-db/pulls,563,50
/riscv/riscv-unified-db/issues,348,98
/riscv/riscv-unified-db/tree/main/spec,131,44
/riscv/riscv-unified-db/pull/1565,130,9
/riscv/riscv-unified-db/tree/main/spec/std/isa,98,37
/riscv/riscv-unified-db/issues/1186,93,8
/riscv/riscv-unified-db/pull/1524,85,7
/riscv/riscv-unified-db/pull/1590,66,7
/riscv/riscv-unified-db/pull/1537,65,8
