url_path,views_total,views_unique
/riscv/riscv-unified-db/pulls,1037,157
/riscv/riscv-unified-db,958,398
/riscv/riscv-unified-db/issues,679,171
/riscv/riscv-unified-db/tree/main/spec,70,36
/riscv/riscv-unified-db/pull/1882,69,13
/riscv/riscv-unified-db/tree/main/spec/std/isa,60,24
/riscv/riscv-unified-db/pull/1962,55,8
/riscv/riscv-unified-db/pull/1884,48,5
/riscv/riscv-unified-db/commits/main,46,27
/riscv/riscv-unified-db/tree/main,40,21
