url_path,views_total,views_unique
/riscv/riscv-unified-db,206,107
/riscv/riscv-unified-db/pulls,47,23
/riscv/riscv-unified-db/issues,46,29
/riscv/riscv-unified-db/tree/main/spec,22,15
/riscv/riscv-unified-db/tree/main/spec/std/isa/inst,22,12
/riscv/riscv-unified-db/pull/1780,19,4
/riscv/riscv-unified-db/tree/main/spec/std/isa,17,10
/riscv/riscv-unified-db/blob/main/spec/std/isa/ext/Zve32x.yaml,17,2
/riscv/riscv-unified-db/tree/main/spec/std,13,8
/riscv/riscv-unified-db/commits/main,12,5
