url_path,views_total,views_unique
/riscv/riscv-unified-db,579,180
/riscv/riscv-unified-db/pulls,511,36
/riscv/riscv-unified-db/pull/1695,238,21
/riscv/riscv-unified-db/issues,152,39
/riscv/riscv-unified-db/tree/main/spec,88,34
/riscv/riscv-unified-db/pull/1673,88,3
/riscv/riscv-unified-db/pull/1615,74,5
/riscv/riscv-unified-db/tree/main/spec/std/isa,67,24
/riscv/riscv-unified-db/tree/main,66,23
/riscv/riscv-unified-db/tree/main/spec/std,59,22
