url_path,views_total,views_unique
/riscv/riscv-unified-db/pulls,1100,164
/riscv/riscv-unified-db,1003,409
/riscv/riscv-unified-db/issues,716,181
/riscv/riscv-unified-db/tree/main/spec,71,37
/riscv/riscv-unified-db/tree/main/spec/std/isa,64,25
/riscv/riscv-unified-db/pull/1962,55,8
/riscv/riscv-unified-db/tree/main,52,21
/riscv/riscv-unified-db/pull/1884,45,4
/riscv/riscv-unified-db/commits/main,44,28
/riscv/riscv-unified-db/tree/main/spec/std,44,22
