url_path,views_total,views_unique
/riscv/riscv-unified-db,284,122
/riscv/riscv-unified-db/pulls,202,25
/riscv/riscv-unified-db/pull/1824,87,6
/riscv/riscv-unified-db/issues,74,21
/riscv/riscv-unified-db/tree/main/spec,43,33
/riscv/riscv-unified-db/tree/main/spec/std/isa,35,24
/riscv/riscv-unified-db/pull/1813,35,8
/riscv/riscv-unified-db/pull/1802,31,9
/riscv/riscv-unified-db/pull/1826,31,8
/riscv/riscv-unified-db/pulls/dhower-qc,31,1
