url_path,views_total,views_unique
/riscv/riscv-unified-db,323,133
/riscv/riscv-unified-db/pulls,227,20
/riscv/riscv-unified-db/issues,51,20
/riscv/riscv-unified-db/pull/1802,47,16
/riscv/riscv-unified-db/tree/main/spec,43,29
/riscv/riscv-unified-db/tree/main/spec/std/isa,39,23
/riscv/riscv-unified-db/pull/1799,37,7
/riscv/riscv-unified-db/pull/1778,36,7
/riscv/riscv-unified-db/pulls/dhower-qc,33,1
/riscv/riscv-unified-db/tree/main,31,21
