url_path,views_total,views_unique
/riscv/riscv-unified-db,849,298
/riscv/riscv-unified-db/pulls,658,70
/riscv/riscv-unified-db/issues,338,95
/riscv-software-src/riscv-unified-db,190,87
/riscv-software-src/riscv-unified-db/pulls,139,24
/riscv/riscv-unified-db/tree/main/spec,123,45
/riscv/riscv-unified-db/tree/main/spec/std/isa,88,35
/riscv/riscv-unified-db/pull/1565,82,8
/riscv/riscv-unified-db/issues/1186,77,8
/riscv/riscv-unified-db/pull/1524,76,5
