url_path,views_total,views_unique
/riscv/riscv-unified-db,325,147
/riscv/riscv-unified-db/pulls,297,36
/riscv/riscv-unified-db/issues,145,34
/riscv/riscv-unified-db/pull/1882,115,11
/riscv/riscv-unified-db/tree/main/spec,44,20
/riscv/riscv-unified-db/pull/1882/commits,43,3
/riscv/riscv-unified-db/tree/main/spec/std/isa,38,14
/riscv/riscv-unified-db/tree/main/spec/std,32,15
/riscv/riscv-unified-db/pull/1889,31,3
/riscv/riscv-unified-db/pull/1884,30,4
