url_path,views_total,views_unique
/riscv/riscv-unified-db,378,145
/riscv/riscv-unified-db/pulls,196,26
/riscv/riscv-unified-db/issues,77,32
/riscv/riscv-unified-db/pull/1695,64,8
/riscv/riscv-unified-db/actions,55,3
/riscv/riscv-unified-db/tree/main/spec,38,23
/riscv/riscv-unified-db/tree/main,35,15
/riscv/riscv-unified-db/pulls/dhower-qc,35,2
/riscv/riscv-unified-db/tree/main/spec/std/isa,27,19
/riscv/riscv-unified-db/pull/1733,26,7
