url_path,views_total,views_unique
/riscv/riscv-unified-db,295,124
/riscv/riscv-unified-db/pulls,220,20
/riscv/riscv-unified-db/issues,59,17
/riscv/riscv-unified-db/pull/1802,52,17
/riscv/riscv-unified-db/pulls/dhower-qc,43,1
/riscv/riscv-unified-db/tree/main/spec,41,26
/riscv/riscv-unified-db/pull/1778,36,7
/riscv/riscv-unified-db/tree/main/spec/std/isa,32,21
/riscv/riscv-unified-db/tree/main,27,19
/riscv/riscv-unified-db/pull/1824,27,6
