url_path,views_total,views_unique
/riscv/riscv-unified-db,296,129
/riscv/riscv-unified-db/pulls,186,24
/riscv/riscv-unified-db/pull/1824,88,6
/riscv/riscv-unified-db/issues,69,20
/riscv/riscv-unified-db/pull/1826,51,10
/riscv/riscv-unified-db/tree/main/spec,43,33
/riscv/riscv-unified-db/pulls/dhower-qc,36,1
/riscv/riscv-unified-db/tree/main/spec/std/isa,35,24
/riscv/riscv-unified-db/pull/1813,35,8
/riscv/riscv-unified-db/pull/1802,29,8
