url_path,views_total,views_unique
/riscv/riscv-unified-db,503,174
/riscv/riscv-unified-db/pulls,443,31
/riscv/riscv-unified-db/issues,123,42
/riscv/riscv-unified-db/tree/main/spec,85,31
/riscv/riscv-unified-db/pull/1673,85,3
/riscv/riscv-unified-db/pull/1565,70,4
/riscv/riscv-unified-db/tree/main/spec/std/isa,58,28
/riscv/riscv-unified-db/tree/main,54,17
/riscv/riscv-unified-db/pull/1634,47,5
/riscv/riscv-unified-db/tree/main/spec/schemas,43,12
