url_path,views_total,views_unique
/riscv/riscv-unified-db,462,139
/riscv/riscv-unified-db/pulls,433,28
/riscv/riscv-unified-db/pull/1695,296,21
/riscv/riscv-unified-db/actions,138,6
/riscv/riscv-unified-db/pulls/dhower-qc,115,1
/riscv/riscv-unified-db/pull/1711,95,5
/riscv/riscv-unified-db/issues,93,24
/riscv/riscv-unified-db/tree/main/spec,63,30
/riscv/riscv-unified-db/pull/1712,63,5
/riscv/riscv-unified-db/pull/1688,60,5
